Face,Face Landmark 45,0.43807727098464966,0.6025294065475464,-0.035455118864774704
Face,Face Landmark 46,0.39684155583381653,0.5461550354957581,0.02148308791220188
Face,Face Landmark 47,0.430716872215271,0.5845425128936768,0.0004098594654351473
Face,Face Landmark 48,0.4272385835647583,0.6112151145935059,-0.014718186110258102
Face,Face Landmark 49,0.4271058440208435,0.6065788865089417,-0.01235430408269167
Face,Face Landmark 50,0.4024287462234497,0.6094173192977905,0.014359282329678535
Face,Face Landmark 51,0.4389309287071228,0.5915019512176514,-0.030616020783782005
Face,Face Landmark 52,0.4088038504123688,0.534932017326355,0.00723172165453434
Face,Face Landmark 53,0.40130695700645447,0.5389886498451233,0.014142876490950584
Face,Face Landmark 54,0.3939770758152008,0.5188095569610596,0.04614371806383133
Face,Face Landmark 55,0.43475937843322754,0.5397539138793945,-0.003967420198023319
Face,Face Landmark 56,0.42778685688972473,0.5516175031661987,0.00994821172207594
Face,Face Landmark 57,0.41792482137680054,0.6599265933036804,0.0055935014970600605
Face,Face Landmark 58,0.3996454179286957,0.6566872596740723,0.06962903589010239
Face,Face Landmark 59,0.43234723806381226,0.6160637140274048,-0.013548217713832855
Face,Face Landmark 60,0.43762627243995667,0.61869215965271,-0.016058942303061485
Face,Face Landmark 61,0.42450013756752014,0.6607027649879456,0.003892382374033332
Face,Face Landmark 62,0.42769938707351685,0.6598160266876221,0.0013184236595407128
Face,Face Landmark 63,0.39841681718826294,0.5335792303085327,0.01832178235054016
Face,Face Landmark 64,0.42790669202804565,0.6156416535377502,-0.01149064116179943
Face,Face Landmark 65,0.41961750388145447,0.5345053672790527,0.0009911619126796722
Face,Face Landmark 66,0.4180847406387329,0.5273971557617188,0.00037517017335630953
Face,Face Landmark 67,0.4136805534362793,0.49538153409957886,0.016923822462558746
Face,Face Landmark 68,0.39606958627700806,0.5257874131202698,0.030504316091537476
Face,Face Landmark 69,0.4161728024482727,0.5106843113899231,0.008411617018282413
Face,Face Landmark 70,0.3940545916557312,0.5429823398590088,0.02824007160961628
Face,Face Landmark 71,0.39225897192955017,0.5396228432655334,0.0430273599922657
Face,Face Landmark 72,0.44072508811950684,0.6503067016601562,-0.01842263527214527
Face,Face Landmark 73,0.43486419320106506,0.6528951525688171,-0.013352901674807072
Face,Face Landmark 74,0.43060535192489624,0.6555314064025879,-0.008133899420499802
Face,Face Landmark 75,0.4342513680458069,0.617767333984375,-0.012844492681324482
Face,Face Landmark 76,0.42610666155815125,0.6605048775672913,0.0024618583265691996
Face,Face Landmark 77,0.4282073378562927,0.6616507172584534,-0.002843568567186594
Face,Face Landmark 78,0.4286483824253082,0.659096896648407,0.0009121805196627975
Face,Face Landmark 79,0.4344062805175781,0.6120944619178772,-0.022580919787287712
Face,Face Landmark 80,0.4348558783531189,0.6571379899978638,-0.006329658906906843
Face,Face Landmark 81,0.4387623965740204,0.6565222144126892,-0.010079236701130867
Face,Face Landmark 82,0.44351673126220703,0.6562801599502563,-0.013539743609726429
Face,Face Landmark 83,0.4428049921989441,0.6822285652160645,-0.010341418907046318
Face,Face Landmark 84,0.4416811466217041,0.6736156344413757,-0.01581982895731926
Face,Face Landmark 85,0.4417271316051483,0.6679501533508301,-0.016277959570288658
Face,Face Landmark 86,0.44231942296028137,0.6626612544059753,-0.014532282948493958
Face,Face Landmark 87,0.4430501163005829,0.6592540144920349,-0.013340733014047146
Face,Face Landmark 88,0.433817982673645,0.6594045758247375,-0.006209066603332758
Face,Face Landmark 89,0.432654470205307,0.6606917977333069,-0.0075018322095274925
Face,Face Landmark 90,0.4310530424118042,0.6632646918296814,-0.008492480963468552
Face,Face Landmark 91,0.4298361837863922,0.6664636135101318,-0.007210018113255501
Face,Face Landmark 92,0.42340588569641113,0.6420395970344543,-0.004474529530853033
Face,Face Landmark 93,0.3937084376811981,0.6132878661155701,0.08401592075824738
Face,Face Landmark 94,0.4467281997203827,0.6185745596885681,-0.024029703810811043
Face,Face Landmark 95,0.43147924542427063,0.6595956087112427,-0.0021324085537344217
Face,Face Landmark 96,0.42986220121383667,0.6602787375450134,-0.0028816538397222757
Face,Face Landmark 97,0.4396899342536926,0.6227555871009827,-0.016787836328148842
Face,Face Landmark 98,0.43083858489990234,0.6214609146118164,-0.007935305126011372
Face,Face Landmark 99,0.43868473172187805,0.6207887530326843,-0.01657811924815178
Face,Face Landmark 100,0.42470216751098633,0.5904901027679443,0.0036988863721489906
Face,Face Landmark 101,0.4152212142944336,0.5975850224494934,0.007065293844789267
Face,Face Landmark 102,0.4268638789653778,0.6110312938690186,-0.008754334412515163
Face,Face Landmark 103,0.40100881457328796,0.5051809549331665,0.03098500333726406
Face,Face Landmark 104,0.40352165699005127,0.5158070921897888,0.01918787509202957
Face,Face Landmark 105,0.40653592348098755,0.5281499028205872,0.009471561759710312
Face,Face Landmark 106,0.42792725563049316,0.6733322739601135,-0.0022289478220045567
Face,Face Landmark 107,0.4321781396865845,0.5281391143798828,-0.005504321306943893
Face,Face Landmark 108,0.43032675981521606,0.5089534521102905,0.0007248074398376048
Face,Face Landmark 109,0.4286945164203644,0.4901024103164673,0.006898372899740934
Face,Face Landmark 110,0.40791064500808716,0.5712489485740662,0.01905415952205658
Face,Face Landmark 111,0.3952633738517761,0.581864058971405,0.03054284304380417
Face,Face Landmark 112,0.43245065212249756,0.5649504661560059,0.01081496849656105
Face,Face Landmark 113,0.4001595377922058,0.5577700734138489,0.024145733565092087
Face,Face Landmark 114,0.434601366519928,0.5781005620956421,-0.0025614809710532427
Face,Face Landmark 115,0.430064857006073,0.6070500612258911,-0.021742254495620728
Face,Face Landmark 116,0.3902948200702667,0.5887312293052673,0.038781095296144485
Face,Face Landmark 117,0.3983994722366333,0.5877794623374939,0.023498939350247383
Face,Face Landmark 118,0.405337393283844,0.590313732624054,0.015623058192431927
Face,Face Landmark 119,0.4165380001068115,0.587723433971405,0.0104310167953372
Face,Face Landmark 120,0.42487281560897827,0.5830386281013489,0.0075159152038395405
Face,Face Landmark 121,0.4310590922832489,0.5780673027038574,0.004628263413906097
Face,Face Landmark 122,0.44139355421066284,0.5649921894073486,-0.010599758476018906
Face,Face Landmark 123,0.3911970257759094,0.6075476408004761,0.03580061346292496
Face,Face Landmark 124,0.39586499333381653,0.5569837093353271,0.02851947955787182
Face,Face Landmark 125,0.44255441427230835,0.6161994934082031,-0.031337231397628784
Face,Face Landmark 126,0.43062329292297363,0.5931339263916016,-0.0030787137802690268
Face,Face Landmark 127,0.39079412817955017,0.5738386511802673,0.08214476704597473
Face,Face Landmark 128,0.43544697761535645,0.5726478099822998,0.0030834085773676634
Face,Face Landmark 129,0.42722567915916443,0.6119956374168396,-0.002091959584504366
Face,Face Landmark 130,0.4033728241920471,0.5636847615242004,0.02531704306602478
Face,Face Landmark 131,0.4302031397819519,0.6014804244041443,-0.018840504810214043
Face,Face Landmark 132,0.3956507444381714,0.634516716003418,0.07883280515670776
Face,Face Landmark 133,0.4325259029865265,0.5617095828056335,0.012886661104857922
Face,Face Landmark 134,0.4342673718929291,0.5954857468605042,-0.025897275656461716
Face,Face Landmark 135,0.4067332446575165,0.6765340566635132,0.030355101451277733
Face,Face Landmark 136,0.40976083278656006,0.6866879463195801,0.0414733849465847
Face,Face Landmark 137,0.38935160636901855,0.610805869102478,0.06033691391348839
Face,Face Landmark 138,0.4006153643131256,0.6648886799812317,0.0410861000418663
Face,Face Landmark 139,0.3905181884765625,0.5551585555076599,0.05333291366696358
Face,Face Landmark 140,0.4289126694202423,0.7043680548667908,0.0030932456720620394
Face,Face Landmark 141,0.44417673349380493,0.6184156537055969,-0.023168547078967094
Face,Face Landmark 142,0.42577505111694336,0.6005378365516663,-0.00017859143554233015
Face,Face Landmark 143,0.3914991617202759,0.5717926621437073,0.042063772678375244
Face,Face Landmark 144,0.4128442108631134,0.5667546391487122,0.01599755510687828
Face,Face Landmark 145,0.4182138442993164,0.5669651031494141,0.013465632684528828
Face,Face Landmark 146,0.42664048075675964,0.6635310053825378,-0.0013631696347147226
Face,Face Landmark 147,0.39330318570137024,0.6255673766136169,0.036191556602716446
Face,Face Landmark 148,0.44104859232902527,0.7171951532363892,0.0020352941937744617
Face,Face Landmark 149,0.4239743649959564,0.7052435874938965,0.019668923690915108
Face,Face Landmark 150,0.4172018766403198,0.6976722478866577,0.029315758496522903
Face,Face Landmark 151,0.4471764862537384,0.5081080198287964,-0.003911853302270174
Face,Face Landmark 152,0.4547380805015564,0.7191557884216309,-0.0024828847963362932
Face,Face Landmark 153,0.4233120381832123,0.5659620761871338,0.012094496749341488
Face,Face Landmark 154,0.4279681444168091,0.5639652013778687,0.012147665955126286
Face,Face Landmark 155,0.43095663189888,0.5626773238182068,0.012999492697417736
Face,Face Landmark 156,0.3927185535430908,0.5559670925140381,0.036212388426065445
Face,Face Landmark 157,0.4274459481239319,0.5581492185592651,0.011537926271557808
Face,Face Landmark 158,0.42233461141586304,0.557336151599884,0.011255104094743729
Face,Face Landmark 159,0.417080283164978,0.5574783682823181,0.012612450867891312
Face,Face Landmark 160,0.4118162989616394,0.5589296221733093,0.015171531587839127
Face,Face Landmark 161,0.40848612785339355,0.5608559250831604,0.017833560705184937
Face,Face Landmark 162,0.3897337317466736,0.5526928305625916,0.07261742651462555
Face,Face Landmark 163,0.4093785881996155,0.5659552812576294,0.018748018890619278
Face,Face Landmark 164,0.4477972090244293,0.6295022964477539,-0.0188602264970541
Face,Face Landmark 165,0.42819833755493164,0.6354838013648987,-0.008818760514259338
Face,Face Landmark 166,0.431822270154953,0.6143770217895508,-0.015875352546572685
Face,Face Landmark 167,0.43912070989608765,0.631226658821106,-0.016849489882588387
Face,Face Landmark 168,0.44786134362220764,0.5515799522399902,-0.008871103636920452
Face,Face Landmark 169,0.4138348698616028,0.6874873042106628,0.02124829962849617
Face,Face Landmark 170,0.4211041033267975,0.695855975151062,0.01248042844235897
Face,Face Landmark 171,0.43925541639328003,0.710624635219574,-0.005707482807338238
Face,Face Landmark 172,0.4044906795024872,0.6741859316825867,0.056149572134017944
Face,Face Landmark 173,0.4308916926383972,0.5600165128707886,0.01239077653735876
Face,Face Landmark 174,0.4370582103729248,0.5795470476150513,-0.012656732462346554
Face,Face Landmark 175,0.4531165361404419,0.7122119069099426,-0.009962535463273525
Face,Face Landmark 176,0.4313918650150299,0.7120661735534668,0.0097654415294528
Face,Face Landmark 177,0.39180997014045715,0.6304178237915039,0.057304657995700836
Face,Face Landmark 178,0.437824547290802,0.6592146754264832,-0.009853508323431015
Face,Face Landmark 179,0.4366881549358368,0.6616568565368652,-0.011253382079303265
Face,Face Landmark 180,0.4355420172214508,0.6656191945075989,-0.012402753345668316
Face,Face Landmark 181,0.43489155173301697,0.6706166863441467,-0.01165379211306572
Face,Face Landmark 182,0.4343796968460083,0.6783702969551086,-0.0068725054152309895
Face,Face Landmark 183,0.42978930473327637,0.6588466167449951,-0.0025100295897573233
Face,Face Landmark 184,0.42750057578086853,0.6582897901535034,-0.0021122596226632595
Face,Face Landmark 185,0.42551231384277344,0.6569833159446716,-0.0016452178824692965
Face,Face Landmark 186,0.419541597366333,0.650495171546936,0.0010020938934758306
Face,Face Landmark 187,0.39963096380233765,0.6295223236083984,0.02072102576494217
Face,Face Landmark 188,0.4381379783153534,0.5709676742553711,-0.0061174375005066395
Face,Face Landmark 189,0.4365822672843933,0.5548592805862427,0.006910741329193115
Face,Face Landmark 190,0.4333246648311615,0.5567452311515808,0.010581105016171932
Face,Face Landmark 191,0.43164339661598206,0.6576593518257141,-0.0020991230849176645
Face,Face Landmark 192,0.4007425308227539,0.6517441868782043,0.02900393307209015
Face,Face Landmark 193,0.44058820605278015,0.5537117123603821,-0.002726082457229495
Face,Face Landmark 194,0.4318975806236267,0.6865018606185913,-0.0032968393061310053
Face,Face Landmark 195,0.4454857110977173,0.58051997423172,-0.02722415328025818
Face,Face Landmark 196,0.4406159818172455,0.5741502046585083,-0.017891284078359604
Face,Face Landmark 197,0.4462527334690094,0.5716902017593384,-0.020516395568847656
Face,Face Landmark 198,0.4328486919403076,0.5940393209457397,-0.012715891003608704
Face,Face Landmark 199,0.4521486163139343,0.702669084072113,-0.013047373853623867
Face,Face Landmark 200,0.4517055153846741,0.6915842294692993,-0.012468057684600353
Face,Face Landmark 201,0.44123733043670654,0.6911898255348206,-0.009295281954109669
Face,Face Landmark 202,0.4176943898200989,0.6713141798973083,0.0069076367653906345
Face,Face Landmark 203,0.4227966070175171,0.6201263666152954,-9.402495197718963e-05
Face,Face Landmark 204,0.4242261052131653,0.6801159977912903,0.0019793049432337284
Face,Face Landmark 205,0.41019877791404724,0.6201427578926086,0.005580958444625139
Face,Face Landmark 206,0.4177585542201996,0.6301294565200806,0.0014678010484203696
Face,Face Landmark 207,0.40643665194511414,0.6356648206710815,0.010924668982625008
Face,Face Landmark 208,0.43940970301628113,0.7016136646270752,-0.00879506953060627
Face,Face Landmark 209,0.4299992322921753,0.5997578501701355,-0.007619578391313553
Face,Face Landmark 210,0.4139183461666107,0.6776885986328125,0.013849983923137188
Face,Face Landmark 211,0.42162972688674927,0.6869910955429077,0.007210148964077234
Face,Face Landmark 212,0.4125756621360779,0.6604730486869812,0.009774500504136086
Face,Face Landmark 213,0.3957216143608093,0.641038179397583,0.03685031086206436
Face,Face Landmark 214,0.40683746337890625,0.6615231037139893,0.017740990966558456
Face,Face Landmark 215,0.39520442485809326,0.6485600471496582,0.05239430442452431
Face,Face Landmark 216,0.413853257894516,0.6433935761451721,0.004798406735062599
Face,Face Landmark 217,0.4339807629585266,0.5862436294555664,-0.007510839030146599
Face,Face Landmark 218,0.4321679174900055,0.6107816100120544,-0.023567989468574524
Face,Face Landmark 219,0.42914217710494995,0.6139246225357056,-0.016286075115203857
Face,Face Landmark 220,0.4336452782154083,0.604228675365448,-0.02870791032910347
Face,Face Landmark 221,0.43131473660469055,0.5476137399673462,0.006337397266179323
Face,Face Landmark 222,0.4211675226688385,0.54378741979599,0.006941614206880331
Face,Face Landmark 223,0.4126611351966858,0.5437828898429871,0.009102064184844494
Face,Face Landmark 224,0.4058687090873718,0.5460336804389954,0.01325006689876318
Face,Face Landmark 225,0.40170177817344666,0.5505830645561218,0.01839129626750946
Face,Face Landmark 226,0.39993083477020264,0.5664229989051819,0.028636468574404716
Face,Face Landmark 227,0.38818061351776123,0.5917749404907227,0.060534629970788956
Face,Face Landmark 228,0.40373164415359497,0.5782902836799622,0.02182256616652012
Face,Face Landmark 229,0.40944838523864746,0.5801703333854675,0.016449015587568283
Face,Face Landmark 230,0.4173049330711365,0.5792909860610962,0.012253403663635254
Face,Face Landmark 231,0.4248976707458496,0.576414167881012,0.009796297177672386
Face,Face Landmark 232,0.43074023723602295,0.5726791620254517,0.008313783444464207
Face,Face Landmark 233,0.43461570143699646,0.5691832304000854,0.007258346304297447
Face,Face Landmark 234,0.3926770091056824,0.5935344099998474,0.08554725348949432
Face,Face Landmark 235,0.4299859404563904,0.6166558861732483,-0.013209320604801178
Face,Face Landmark 236,0.4361088275909424,0.5872653722763062,-0.01830122247338295
Face,Face Landmark 237,0.4356076419353485,0.6104586124420166,-0.029775377362966537
Face,Face Landmark 238,0.43999814987182617,0.6150757074356079,-0.028212029486894608
Face,Face Landmark 239,0.4364480674266815,0.6121763586997986,-0.026626702398061752
Face,Face Landmark 240,0.4323061406612396,0.619562029838562,-0.011741403490304947
Face,Face Landmark 241,0.4407792091369629,0.615744411945343,-0.030206141993403435
Face,Face Landmark 242,0.44227030873298645,0.6180063486099243,-0.02284209616482258
Face,Face Landmark 243,0.4345577359199524,0.5618652701377869,0.011047683656215668
Face,Face Landmark 244,0.43763211369514465,0.5638324618339539,0.0060766772367060184
Face,Face Landmark 245,0.4387412369251251,0.5650676488876343,0.0006756234797649086
Face,Face Landmark 246,0.4065425395965576,0.5622656941413879,0.020404107868671417
Face,Face Landmark 247,0.40329039096832275,0.5583629608154297,0.021394912153482437
Face,Face Landmark 248,0.45150914788246155,0.5818418860435486,-0.02628478966653347
Face,Face Landmark 249,0.49881303310394287,0.5594279766082764,0.0026308444794267416
Face,Face Landmark 250,0.45334771275520325,0.6159135103225708,-0.024515653029084206
Face,Face Landmark 251,0.5289939045906067,0.5256068706512451,0.0317375473678112
Face,Face Landmark 252,0.4794335663318634,0.5674311518669128,-0.0010828090598806739
Face,Face Landmark 253,0.48620110750198364,0.5680722594261169,-0.0018976387800648808
Face,Face Landmark 254,0.4929201006889343,0.5675946474075317,-0.0011494116624817252
Face,Face Landmark 255,0.5021256804466248,0.5626988410949707,0.002800937509164214
Face,Face Landmark 256,0.4737156927585602,0.5650937557220459,0.0008496184600517154
Face,Face Landmark 257,0.4871947467327118,0.5447145700454712,-0.004344421438872814
Face,Face Landmark 258,0.48021599650382996,0.5454735159873962,-0.002465524710714817
Face,Face Landmark 259,0.49405038356781006,0.5457749366760254,-0.0034795552492141724
Face,Face Landmark 260,0.4989757835865021,0.5486884117126465,-0.0015211959835141897
Face,Face Landmark 261,0.5084536075592041,0.568660318851471,0.0050084893591701984
Face,Face Landmark 262,0.47878769040107727,0.6951984763145447,-0.008816915564239025
Face,Face Landmark 263,0.5014083981513977,0.5574369430541992,0.004411407746374607
Face,Face Landmark 264,0.5327463746070862,0.5646179914474487,0.030914682894945145
Face,Face Landmark 265,0.5167908668518066,0.5623340010643005,0.010720571503043175
Face,Face Landmark 266,0.48392733931541443,0.6052320003509521,-0.009794706478714943
Face,Face Landmark 267,0.4559837281703949,0.6434214115142822,-0.022063106298446655
Face,Face Landmark 268,0.45546117424964905,0.6538695693016052,-0.018940744921565056
Face,Face Landmark 269,0.46525394916534424,0.6465010643005371,-0.019825918599963188
Face,Face Landmark 270,0.47151458263397217,0.6506635546684265,-0.016209060326218605
Face,Face Landmark 271,0.46220850944519043,0.6544066071510315,-0.017665639519691467
Face,Face Landmark 272,0.4675936698913574,0.6555235981941223,-0.014120648615062237
Face,Face Landmark 273,0.4826308488845825,0.6658194661140442,-0.008235383778810501
Face,Face Landmark 274,0.450554758310318,0.6106925010681152,-0.03562146797776222
Face,Face Landmark 275,0.4509018063545227,0.601799726486206,-0.037385452538728714
Face,Face Landmark 276,0.510051429271698,0.5393338799476624,-0.0006831836071796715
Face,Face Landmark 277,0.4701472818851471,0.5823936462402344,-0.007453817408531904
Face,Face Landmark 278,0.46936169266700745,0.6089994311332703,-0.022128811106085777
Face,Face Landmark 279,0.47021764516830444,0.6044070720672607,-0.020018108189105988
Face,Face Landmark 280,0.5054133534431458,0.6041972041130066,-0.005276407580822706
Face,Face Landmark 281,0.45108163356781006,0.5908710360527039,-0.03315645083785057
Face,Face Landmark 282,0.49158960580825806,0.5296571850776672,-0.00817615631967783
Face,Face Landmark 283,0.5020138621330261,0.5327865481376648,-0.0051581766456365585
Face,Face Landmark 284,0.5195066928863525,0.5092570781707764,0.021091779693961143
Face,Face Landmark 285,0.4616284966468811,0.5381463766098022,-0.00908820889890194
Face,Face Landmark 286,0.47423845529556274,0.5483686923980713,0.000404118763981387
Face,Face Landmark 287,0.48719459772109985,0.6567620635032654,-0.007245875429362059
Face,Face Landmark 288,0.5317472815513611,0.6521511673927307,0.04373902082443237
Face,Face Landmark 289,0.46469777822494507,0.6142492890357971,-0.018927037715911865
Face,Face Landmark 290,0.458951860666275,0.6175722479820251,-0.018718233332037926
Face,Face Landmark 291,0.479084312915802,0.6577030420303345,-0.007178802043199539
Face,Face Landmark 292,0.47605249285697937,0.6571195125579834,-0.008272395469248295
Face,Face Landmark 293,0.5061905980110168,0.5268257856369019,-0.0020523839630186558
Face,Face Landmark 294,0.47027185559272766,0.6135832071304321,-0.018667247146368027
Face,Face Landmark 295,0.47829508781433105,0.5307451486587524,-0.009593933820724487
Face,Face Landmark 296,0.47922712564468384,0.5233342051506042,-0.010486547835171223
Face,Face Landmark 297,0.48734915256500244,0.48917248845100403,0.002521638758480549
Face,Face Landmark 298,0.5125390291213989,0.5176948308944702,0.007996540516614914
Face,Face Landmark 299,0.4823559522628784,0.505525529384613,-0.00413561100140214
Face,Face Landmark 300,0.5149842500686646,0.5354084372520447,0.004613182973116636
Face,Face Landmark 301,0.5218473076820374,0.5309132933616638,0.017562538385391235
Face,Face Landmark 302,0.4556894600391388,0.6493672728538513,-0.021331097930669785
Face,Face Landmark 303,0.4633232653141022,0.6511943936347961,-0.01909102126955986
Face,Face Landmark 304,0.46937283873558044,0.6532040238380432,-0.01570766419172287
Face,Face Landmark 305,0.46311184763908386,0.6162580251693726,-0.01729227602481842
Face,Face Landmark 306,0.4774034917354584,0.65756756067276,-0.00775539968162775
Face,Face Landmark 307,0.47458308935165405,0.6591804027557373,-0.011299462988972664
Face,Face Landmark 308,0.47552862763404846,0.6565248370170593,-0.008390520699322224
Face,Face Landmark 309,0.4597879946231842,0.6104293465614319,-0.027652859687805176
Face,Face Landmark 310,0.46670666337013245,0.65521639585495,-0.012878773733973503
Face,Face Landmark 311,0.46135425567626953,0.6551852822303772,-0.014969438314437866
Face,Face Landmark 312,0.4552822709083557,0.6554758548736572,-0.016287008300423622
Face,Face Landmark 313,0.46061277389526367,0.681834876537323,-0.012840425595641136
Face,Face Landmark 314,0.4585533142089844,0.6730746626853943,-0.018561748787760735
Face,Face Landmark 315,0.4575422406196594,0.6672772765159607,-0.01913207396864891
Face,Face Landmark 316,0.4567910432815552,0.6620479822158813,-0.017410825937986374
Face,Face Landmark 317,0.45626258850097656,0.6586273908615112,-0.016046835109591484
Face,Face Landmark 318,0.46817174553871155,0.6575868129730225,-0.01278642751276493
Face,Face Landmark 319,0.46914049983024597,0.6588664650917053,-0.014000991359353065
Face,Face Landmark 320,0.4707564115524292,0.6614106893539429,-0.015318652614951134
Face,Face Landmark 321,0.47247597575187683,0.6646616458892822,-0.01449690293520689
Face,Face Landmark 322,0.47763708233833313,0.639362633228302,-0.014286283403635025
Face,Face Landmark 323,0.5384567379951477,0.6062090992927551,0.055069103837013245
Face,Face Landmark 324,0.47174009680747986,0.6573987007141113,-0.010235100984573364
Face,Face Landmark 325,0.47287485003471375,0.6579909324645996,-0.01111761387437582
Face,Face Landmark 326,0.45659175515174866,0.6219133138656616,-0.019401991739869118
Face,Face Landmark 327,0.46840086579322815,0.6198042035102844,-0.013658522628247738
